"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ARRDC4" 278.991466839505 1.43490303067568 0.312913138543133 4.58562730013936 4.52625389746029e-06 0.00154435782981345
"YRDC" 1133.18812896426 0.506783458044819 0.110497414603547 4.58638294717669 4.50991060949363e-06 0.00154435782981345
"IFRD1" 1309.78522604067 0.565139824282421 0.1234442480963 4.57809766755231 4.6922361337617e-06 0.00159390693800392
"BNC2" 477.524683487666 -0.858259776805472 0.187666054894695 -4.57333521124568 4.80021236758791e-06 0.00162340221788425
"CEP95" 919.086017033124 0.375565586369039 0.0821778838181379 4.57015402343745 4.87365890984318e-06 0.00164101225661693
"PRAME" 2348.55659911026 -0.414646979207801 0.0907920337462031 -4.56699736858952 4.94760219519536e-06 0.00165863502412728
"LBH" 2252.68128130572 -0.671726352837119 0.147180913527949 -4.56395015315327 5.02000027333391e-06 0.00167558878688628
"CCNA2" 2307.6923083066 -0.660971200195823 0.14496445967671 -4.55953963937008 5.12658798169475e-06 0.00170375826560479
"MSC" 253.959722485586 1.33926953866026 0.294432983183654 4.54863964009388 5.39938102434885e-06 0.00178668310878992
"HSPA1A" 6973.25031409998 -0.877048856691224 0.19286509636847 -4.5474731986529 5.42938318302588e-06 0.00178890020154891
"ACSL3" 2395.7003175637 -0.321298289442295 0.0707076426367048 -4.54403905237123 5.51864268245994e-06 0.00181053931082243
"HNRNPK" 14330.3398656677 -0.218205349070877 0.0480660879488757 -4.53969437460702 5.63358260915083e-06 0.00182485289833126
"MSH2" 1745.25936208468 -0.481069406283394 0.105953556634226 -4.54037996991594 5.61529391482303e-06 0.00182485289833126
"SRSF7" 2368.5349889083 -0.574793331943175 0.126600648692221 -4.54020842610812 5.6198646173609e-06 0.00182485289833126
"TTC17" 1753.61361188648 0.316927044755152 0.0699387839586774 4.53149206801201 5.85685366729269e-06 0.0018892044371347
"GGH" 652.987229067569 -0.380066966545437 0.0839023261998178 -4.52987400659533 5.90188712506479e-06 0.00189576516565366
"GTF2I" 7629.23711252687 -0.283441740878082 0.0626500030943254 -4.52420952719403 6.062164623899e-06 0.00193913490906969
"HYAL2" 1253.62357149807 -0.352082534703082 0.077850017846026 -4.52257487467043 6.10918650874223e-06 0.00194606742023295
"CDCA8" 1322.49416939388 -0.592830191638319 0.131159570464693 -4.51991562291601 6.18642828252313e-06 0.00195968191699987
"RRM1" 2554.88877577959 -0.345966906136393 0.0765523603576796 -4.51934995237135 6.20297910422e-06 0.00195968191699987
"PABPC1L" 394.640825632746 0.805897521706964 0.178502516511433 4.51476840470956 6.33859969633338e-06 0.0019943208962603
"APEX1" 4091.03792329332 -0.278398802604146 0.0617114125221648 -4.51130173862337 6.44309890244613e-06 0.00201892531730934
"CYB5B" 2183.0104049199 -0.268153208931955 0.0595753024460937 -4.50108011074878 6.76090161187884e-06 0.00210989600302414
"TSHR" 390.462521085818 -1.39431975129948 0.309969910737688 -4.49824225835719 6.851759611303e-06 0.00212959346299486
"FBXO42" 488.674774431566 0.460097215599754 0.102316322259041 4.49681151004331 6.89800882266082e-06 0.00213532313433738
"HNRNPR" 4111.99840072055 -0.333695211209132 0.0742399095965266 -4.49482243476148 6.96280243970231e-06 0.00214672427026484
"FGFBP1" 963.115795328799 -1.08626320406115 0.241717859977274 -4.49393025473286 6.99205371395787e-06 0.00214711985448218
"BIRC5" 3111.92259285749 -0.554028148662808 0.123385862721376 -4.4902076821709 7.11537628465445e-06 0.00215908078013013
"NSMAF" 813.470314704267 0.393577835626254 0.0876372352263918 4.49098872881522 7.08933031178779e-06 0.00215908078013013
"SURF4" 7775.36362141181 -0.285618658238493 0.0635861738661883 -4.49183589563909 7.0611824933379e-06 0.00215908078013013
"CSRNP2" 1385.65968407851 0.432471409113529 0.0966377251830792 4.47518200882954 7.63462478609027e-06 0.00229847115618882
"EBP" 1327.41400713567 -0.468929791878832 0.104777490871491 -4.47548216681361 7.62390625309046e-06 0.00229847115618882
"KIF23" 1962.51050111796 -0.522400575269578 0.116904101234467 -4.46862487930886 7.87240480770501e-06 0.0023607988948731
"ATP5G3" 3760.8051365044 -0.413214116683623 0.092501970218979 -4.46708449242136 7.92928185900959e-06 0.00236860298955707
"KIAA0101" 954.49498412727 -0.539312423389237 0.120835361235338 -4.46320032377671 8.07444986260816e-06 0.00239334176043409
"RNF26" 1269.31073013888 -0.365821233921764 0.0819553154471164 -4.46366696200223 8.05687625101647e-06 0.00239334176043409
"MARVELD2" 385.934952104006 0.446830305571175 0.100140786002679 4.46202115448966 8.11902085235033e-06 0.00239729704167283
"ARNTL" 362.70678455475 0.965573261371777 0.216546635145546 4.45896220332766 8.23574409244808e-06 0.0024134422501425
"TNFAIP8L1" 220.800948076978 -0.869327195600569 0.194962722890364 -4.4589405744473 8.2365750884113e-06 0.0024134422501425
"GCC1" 1050.61315114697 0.506480440199324 0.113665178662112 4.45589798178136 8.35427557818942e-06 0.00241404948889699
"MARK3" 1839.37782033566 0.296517620074274 0.0665488660680538 4.4556374525007 8.36442834501236e-06 0.00241404948889699
"PPP2R1B" 843.882513482755 -0.367258445779079 0.0824120901111103 -4.45636611429137 8.33606215098357e-06 0.00241404948889699
"SLFN12" 196.988162932163 -0.75861486112442 0.17021618574557 -4.45677276694683 8.32027150305655e-06 0.00241404948889699
"SKA2" 1568.310859701 -0.472772151950902 0.106271748453211 -4.44870964138744 8.63877051008839e-06 0.00248388918374339
"HSPH1" 4129.80943857736 -0.506324010874822 0.113946229090746 -4.44353459447603 8.84929197276203e-06 0.00252550239683621
"TNFRSF10B" 3344.51136971941 0.83772495947837 0.188498723708671 4.44419433191014 8.82218365765101e-06 0.00252550239683621
"HADH" 1020.40786013538 -0.412127445576192 0.0928611775697178 -4.43810272884788 9.07553045640504e-06 0.00256762715476527
"PIAS1" 565.550804050059 -0.502298672771646 0.113164627165556 -4.43865442190519 9.05230256411742e-06 0.00256762715476527
"SLC7A5" 29484.1388733725 0.726357962405735 0.163683037687036 4.4375884799654 9.09723311314514e-06 0.00256762715476527
"CNN3" 6674.94927983999 -0.415111168579804 0.093637596404686 -4.43316770739995 9.28585783882683e-06 0.00260987316514601
"ECI1" 2901.70782569588 0.438851402280198 0.0990077698370987 4.43249457090345 9.31490487495125e-06 0.00260987316514601
"BCL2L13" 2266.67521292971 0.326221800899849 0.0736439362728504 4.42971706035918 9.43568006203086e-06 0.00261291055150248
"MID1" 1153.97550523057 -0.604109387546698 0.136349371098859 -4.4305990022403 9.39716918975214e-06 0.00261291055150248
"STIP1" 6634.408867353 -0.433073889482082 0.0977449041575389 -4.43065439794265 9.39475529996303e-06 0.00261291055150248
"UBE2N" 2766.28109228486 -0.298299621564462 0.0673496540959785 -4.42911883614669 9.46188789003114e-06 0.00261291055150248
"PSMA4" 2120.63150633084 -0.314174164624929 0.0709612066907487 -4.42740730148672 9.53725379646255e-06 0.00262428306076857
"EIF4E" 1883.36602987644 -0.364518890841232 0.0825950298447241 -4.41332718840971 1.01793977052655e-05 0.00277688118621915
"NKRF" 563.764175433223 -0.374577021718702 0.0848826221232488 -4.41288231146795 1.02003451154592e-05 0.00277688118621915
"ODZ3" 8701.71184289678 -0.433163245058845 0.0981490210067589 -4.41332211585703 1.01796363190169e-05 0.00277688118621915
"KCMF1" 2122.76440983831 0.273310173598173 0.061978110138644 4.40978553535729 1.03473042711459e-05 0.0028069348017522
"DDX39A" 1518.63839493546 -0.653389985114593 0.148298047446816 -4.40592439592921 1.05333700540389e-05 0.00283735725981954
"LMCD1" 1442.1574534365 -0.547454904187934 0.124246073374216 -4.40621493557431 1.05192587090879e-05 0.00283735725981954
"DDX3X" 5945.5697223455 -0.241922471082943 0.0549398854372147 -4.40340326809403 1.06565810989238e-05 0.0028389419071168
"HOXA5" 534.839556578874 -0.673032938523185 0.152793487013422 -4.40485358164556 1.05855351382013e-05 0.0028389419071168
"HSPB1" 15084.6147411393 -0.630954843712971 0.143264260993766 -4.40413288936328 1.06207826960848e-05 0.0028389419071168
"ZSCAN29" 630.470010020175 0.467313880796748 0.106140599285176 4.4027816306292 1.06871722177511e-05 0.0028389419071168
"NDUFB3" 668.975615420007 -0.519509549034474 0.118053023306124 -4.40064586645384 1.07929145435358e-05 0.00285714499830083
"EPHA7" 82.5590738013366 -1.34909326174936 0.3067004276431 -4.39873290075508 1.08884735024635e-05 0.00287253646317568
"FNTA" 1030.77451940278 0.297179843146011 0.0677063342307404 4.38924727682397 1.13743676371107e-05 0.00299044590240065
"TNIP2" 1222.62358354343 0.39598742737921 0.0902741899731625 4.38649659993551 1.15190964750869e-05 0.00301816053376254
"DHCR24" 39428.5271206283 -0.824415569321683 0.188260606613001 -4.37911884038703 1.19160140958307e-05 0.00311153878277864
"IDI1" 903.389385213901 -0.964793856046141 0.22050605112231 -4.37536226845308 1.21230970110315e-05 0.00315488188995556
"MAP1LC3B" 1502.12505392647 0.629352846014157 0.14397774856767 4.37118132680313 1.23576111300708e-05 0.00320504664343086
"CACNG4" 2246.52246677337 -0.518321529879154 0.118748387749445 -4.36487214439318 1.2719713335607e-05 0.00328785317432507
"ARHGEF37" 390.859152440158 0.665456831783971 0.152641518569615 4.35960568277811 1.30297016458075e-05 0.00335667850788135
"SLC31A1" 1443.64373889746 0.361728187466316 0.0830493564795731 4.35558085938074 1.32714513286479e-05 0.00340752280434883
"GOLGA6L9" 257.542166660088 0.585000882954943 0.134463601178996 4.35062632434034 1.35749221454446e-05 0.00345596893081476
"H2AFZ" 8983.75560283169 -0.372894133142761 0.0857185721087144 -4.35021400811285 1.36004731552698e-05 0.00345596893081476
"KLHL35" 508.552842898327 0.554211949417141 0.1274280475155 4.34921479393874 1.3662584343084e-05 0.00345596893081476
"MSI2" 606.657461409667 -0.320853772716077 0.0737789643615402 -4.348851674629 1.36852228079678e-05 0.00345596893081476
"SEL1L3" 2147.49254734596 0.416861878418829 0.0958293108614889 4.3500456663135 1.36109183869914e-05 0.00345596893081476
"ITSN1" 1561.72572942788 -0.39240850683843 0.0902745064984771 -4.34683635567755 1.38115184995927e-05 0.0034764271318483
"DDX24" 3043.31481941969 -0.342000547858847 0.0787766593426575 -4.34139440175085 1.41581319626931e-05 0.00354045534454708
"SDSL" 448.061718180878 0.463084731084312 0.106660287978092 4.34167898721057 1.41398021811108e-05 0.00354045534454708
"CAT" 887.760284541222 -0.427357090792792 0.0985168593006132 -4.33790818979277 1.43845215378708e-05 0.00358538869630629
"KIF11" 1820.24602101978 -0.660574076292329 0.152312261951328 -4.33697240018284 1.44458755824626e-05 0.00358902870053611
"RBBP4" 3429.32807142484 -0.244461911465336 0.0564922145653033 -4.3273557842691 1.50910090577952e-05 0.00373721537215141
"GOSR1" 2025.88824335645 0.30408931253619 0.0703001604911935 4.32558489783652 1.5212766263559e-05 0.00374321816042764
"LTB4R" 307.047177373553 0.794348114405369 0.18362491492384 4.32592774643262 1.51891208522111e-05 0.00374321816042764
"NDC80" 771.627458060048 -0.636697809065808 0.147368572154643 -4.32044498875706 1.55714872776261e-05 0.00381924306167205
"TSTD2" 499.07468399273 0.469321191230234 0.108646980069915 4.3196892442682 1.56249068788345e-05 0.00382014044932522
"CCDC146" 285.965454839095 -1.3225920252184 0.306540675441805 -4.31457268537758 1.59911914990397e-05 0.0038613682451308
"DDIT3" 915.160285151463 1.25187058629624 0.290152662620075 4.31452386130759 1.5994725829772e-05 0.0038613682451308
"FAM111B" 420.263442233419 -0.911624442261256 0.21120706891122 -4.31625914303301 1.58695662844711e-05 0.0038613682451308
"PPIH" 650.206217799441 -0.396584078704228 0.0919032318793703 -4.31523539046781 1.59432924380527e-05 0.0038613682451308
"HSP90AB1" 29255.7062314527 -0.44128468957282 0.102423355705338 -4.30843811486078 1.64411464407244e-05 0.00394433378829504
"SMS" 2026.74105436661 -0.333600981876798 0.0774235108806817 -4.3087813776737 1.64156535042715e-05 0.00394433378829504
"DCAF10" 1162.56734935865 0.400130991702514 0.0929195100413173 4.30621073577113 1.66074852252963e-05 0.00397182754126478
"CDK1" 2626.15553639234 -0.445519496561307 0.103602082735349 -4.30029478943375 1.70571057981569e-05 0.00406668947864753
"PTPRB" 104.425397183905 1.14780604420326 0.267147868651079 4.29651956423583 1.73500662111375e-05 0.00412372935922298
"CAV1" 9905.79304635181 -0.547574760299311 0.127510917158854 -4.29433630076661 1.75216707901943e-05 0.0041486373434785
"INCENP" 1566.80204456233 -0.610218793137873 0.142131556888777 -4.29333785188459 1.76006866973334e-05 0.0041486373434785
"SLC25A24" 1070.04532041338 -0.286277060657845 0.0666825594245865 -4.29313246414312 1.76169828575484e-05 0.0041486373434785
"KIF20B" 1092.04078032073 -0.636422588581734 0.148410461625497 -4.28825961196523 1.80078546513356e-05 0.00422771560117137
"NPDC1" 2159.4315140279 0.326904778596379 0.0762537910183025 4.28706263952064 1.8105125241527e-05 0.0042375928804635
"GNG10" 2641.96852276373 -0.259566845314173 0.0605905458510104 -4.28394961076001 1.83604511938554e-05 0.00427998716307591
"PCDH1" 2671.80845242943 0.512863174627667 0.1197299840784 4.28349822791122 1.83977564649609e-05 0.00427998716307591
"TBRG1" 443.557997433615 0.40685486357036 0.0950550795387518 4.28020117961708 1.86724445522005e-05 0.00433076606728832
"ARHGAP11A" 2225.91178304196 -0.61391451818783 0.143518443211737 -4.27760017771446 1.8891894744728e-05 0.00436846614323124
"STXBP6" 185.626711878572 -0.713160446077112 0.167030098223424 -4.26965231812993 1.95777911804104e-05 0.00451347456132164
"COL5A2" 512.63506586355 -0.641436715504546 0.150383491833298 -4.26533994978376 1.99598055285614e-05 0.00458776727672952
"MCM6" 2036.75001797513 -0.635351065924879 0.149085780555245 -4.26164764713725 2.02925216256172e-05 0.00465031906029442
"SLC39A8" 2239.78037030719 -0.6772366166579 0.159069845915736 -4.25747955408629 2.06744561572531e-05 0.00470972700057069
"ZNF777" 790.398689382563 0.390783786306937 0.0917869151327377 4.25751084173387 2.06715638497698e-05 0.00470972700057069
"DNAJC10" 2807.08609543542 0.33317121082929 0.0783334534502717 4.25324297799275 2.10696742180984e-05 0.00476959729404395
"IL17RD" 552.184854125807 -0.500570393877182 0.117687232430516 -4.25339591678074 2.10552827067213e-05 0.00476959729404395
"PCNXL2" 564.060472898193 0.417515488914899 0.0981924369946695 4.25201269765374 2.1185784515683e-05 0.00476959729404395
"SNRPB2" 1556.1031916853 -0.282611286994058 0.0664609140303539 -4.25229311268552 2.115926628147e-05 0.00476959729404395
"GLA" 611.261078789892 -0.524939602589302 0.123516393396869 -4.24995895810059 2.13809688184602e-05 0.00479353559414185
"KLHL14" 1320.4373491611 -0.984285894799383 0.231619470278214 -4.24958184049505 2.1416995034397e-05 0.00479353559414185
"PGM1" 2209.46839214974 -0.283412940255178 0.0667191340353961 -4.24785100035652 2.1583085504917e-05 0.00481666707619907
"EIF1" 5456.59651510581 0.443208767064228 0.104462436732872 4.24275730995619 2.20790163641769e-05 0.00491306111964596
"YWHAH" 2896.97446700037 -0.289983483285537 0.0683778586139653 -4.24089740690288 2.22627884543958e-05 0.0049396366174681
"ANP32E" 3147.08413298502 -0.531765200723305 0.125605125690125 -4.23362659606104 2.29952638374669e-05 0.00508745361614506
"NDUFB4" 2020.97261140496 -0.310727284685616 0.0734300363086267 -4.23161011904758 2.3202434917771e-05 0.00511853715125655
"FDFT1" 3687.6701617911 -0.484386152974485 0.114768108119945 -4.22056406530854 2.43691787508482e-05 0.00536052106791582
"ZFHX4" 1230.02443251424 -0.598480737885436 0.141835840991745 -4.21953106986736 2.44810984892809e-05 0.00536975408863456
"ABCA12" 70.1889213749635 1.12258989148478 0.266551441495721 4.21153187236769 2.53644757425849e-05 0.00553352722005973
"RBBP7" 2147.0916590784 -0.265569741051495 0.06305874517608 -4.21146567870864 2.53719106612091e-05 0.00553352722005973
"BCL2L2" 851.974600383871 0.347513014422507 0.0825777592582606 4.20831247473869 2.5728491932355e-05 0.0055954003559402
"CHEK1" 526.852971113901 -0.417312709298641 0.0991949040824717 -4.20699745776943 2.58786051541479e-05 0.00561214835503937
"CTNNB1" 9610.57574085479 -0.233894690510533 0.0556311076603022 -4.20438672439804 2.61791004589346e-05 0.00565191205976554
"DCDC2" 1406.66341629619 -0.429604627212309 0.102186411942966 -4.20412674291848 2.6209205331204e-05 0.00565191205976554
"DTD1" 1113.81898844866 0.319642551750432 0.0761154942184778 4.19944132311547 2.67574356164384e-05 0.00574279699927768
"ZWINT" 1918.79868164199 -0.442007097112373 0.105258627398077 -4.19924815702517 2.67802699718824e-05 0.00574279699927768
"PIK3R4" 1327.92792255782 -0.292677728259269 0.0697089876305095 -4.19856518087163 2.68611539360901e-05 0.00574409690159787
"SON" 8352.63537003455 -0.248478743313716 0.0591965294614104 -4.19752214486994 2.69851277486229e-05 0.00575457849239383
"PSMA5" 2299.58641281493 -0.235546710436519 0.0561253864501455 -4.19679445139763 2.7071942391846e-05 0.00575709977125213
"MIS18BP1" 736.867448670992 -0.494175352689626 0.117852286127892 -4.1931757874714 2.7507611514287e-05 0.00581751883182317
"PARP1" 6352.38505733034 -0.295725267512891 0.0705168238410053 -4.19368388144742 2.74460397348773e-05 0.00581751883182317
"LTBP1" 1905.31906690987 -0.786724719143631 0.187785021616237 -4.18949665086391 2.79573908085938e-05 0.00589639805597733
"DOK5" 137.497424530265 0.758776012706952 0.181563258304946 4.17912753819686 2.92629552648574e-05 0.00615484130324137
"ACACA" 2260.69012999151 -0.315685961589558 0.0756195527638901 -4.17466052166742 2.98430733937722e-05 0.00624265052980896
"MZT1" 728.203772853751 -0.399532302628209 0.0956962756125325 -4.1750036777386 2.97981239746412e-05 0.00624265052980896
"LPCAT1" 1851.94966507679 -0.446377939486492 0.106962625920355 -4.17321410769091 3.00332459131603e-05 0.00626535948030793
"CENPI" 267.513287246962 -0.722387040863307 0.173140681461912 -4.17225480900177 3.01600078242358e-05 0.0062747528473349
"TLX3" 96.1014763884351 0.945628436682566 0.22678318374367 4.16974672051257 3.04938340976665e-05 0.00632705849642663
"EXOSC6" 807.191508797877 0.482677644858476 0.115829613966582 4.1671350557875 3.08451767567795e-05 0.00636554897746765
"LDLR" 4575.46879643821 -0.666484196118376 0.159934559308427 -4.16723064108422 3.08322502952131e-05 0.00636554897746765
